asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-05_12-28-13/config.json[MAIN]
asn=412  	id=10  	Node	This is the node 10
asn=413  	id=1   	Node	This is the node 1
asn=413  	id=2   	Node	This is the node 2
asn=413  	id=3   	Node	This is the node 3
asn=413  	id=4   	Node	This is the node 4
asn=413  	id=5   	Node	This is the node 5
asn=413  	id=6   	Node	This is the node 6
asn=413  	id=7   	Node	This is the node 7
asn=413  	id=8   	Node	This is the node 8
asn=413  	id=9   	Node	This is the node 9
asn=413  	id=10  	Node	This is the node 10
asn=414  	id=1   	Node	This is the node 1
asn=414  	id=2   	Node	This is the node 2
asn=414  	id=3   	Node	This is the node 3
asn=414  	id=4   	Node	This is the node 4
asn=414  	id=5   	Node	This is the node 5
asn=414  	id=6   	Node	This is the node 6
asn=414  	id=7   	Node	This is the node 7
asn=414  	id=8   	Node	This is the node 8
asn=414  	id=9   	Node	This is the node 9
asn=414  	id=10  	Node	This is the node 10
asn=415  	id=1   	Node	This is the node 1
asn=415  	id=2   	Node	This is the node 2
asn=415  	id=3   	Node	This is the node 3
asn=415  	id=4   	Node	This is the node 4
asn=415  	id=5   	Node	This is the node 5
asn=415  	id=6   	Node	This is the node 6
asn=415  	id=7   	Node	This is the node 7
asn=415  	id=8   	Node	This is the node 8
asn=415  	id=9   	Node	This is the node 9
asn=415  	id=10  	Node	This is the node 10
asn=416  	id=1   	Node	This is the node 1
asn=416  	id=2   	Node	This is the node 2
asn=416  	id=3   	Node	This is the node 3
asn=416  	id=4   	Node	This is the node 4
asn=416  	id=5   	Node	This is the node 5
asn=416  	id=6   	Node	This is the node 6
asn=416  	id=7   	Node	This is the node 7
asn=416  	id=8   	Node	This is the node 8
asn=416  	id=9   	Node	This is the node 9
asn=416  	id=10  	Node	This is the node 10
asn=417  	id=1   	Node	This is the node 1
asn=417  	id=2   	Node	This is the node 2
asn=417  	id=3   	Node	This is the node 3
asn=417  	id=4   	Node	This is the node 4
asn=417  	id=5   	Node	This is the node 5
asn=417  	id=6   	Node	This is the node 6
asn=417  	id=7   	Node	This is the node 7
asn=417  	id=8   	Node	This is the node 8
asn=417  	id=9   	Node	This is the node 9
asn=417  	id=10  	Node	This is the node 10
asn=418  	id=1   	Node	This is the node 1
asn=418  	id=2   	Node	This is the node 2
asn=418  	id=3   	Node	This is the node 3
asn=418  	id=4   	Node	This is the node 4
asn=418  	id=5   	Node	This is the node 5
asn=418  	id=6   	Node	This is the node 6
asn=418  	id=7   	Node	This is the node 7
asn=418  	id=8   	Node	This is the node 8
asn=418  	id=9   	Node	This is the node 9
asn=418  	id=10  	Node	This is the node 10
asn=419  	id=1   	Node	This is the node 1
asn=419  	id=2   	Node	This is the node 2
asn=419  	id=3   	Node	This is the node 3
asn=419  	id=4   	Node	This is the node 4
asn=419  	id=5   	Node	This is the node 5
asn=419  	id=6   	Node	This is the node 6
asn=419  	id=7   	Node	This is the node 7
asn=419  	id=8   	Node	This is the node 8
asn=419  	id=9   	Node	This is the node 9
asn=419  	id=10  	Node	This is the node 10
asn=420  	id=1   	Node	This is the node 1
asn=420  	id=2   	Node	This is the node 2
asn=420  	id=3   	Node	This is the node 3
asn=420  	id=4   	Node	This is the node 4
asn=420  	id=5   	Node	This is the node 5
asn=420  	id=6   	Node	This is the node 6
asn=420  	id=7   	Node	This is the node 7
asn=420  	id=8   	Node	This is the node 8
asn=420  	id=9   	Node	This is the node 9
asn=420  	id=10  	Node	This is the node 10
asn=421  	id=1   	Node	This is the node 1
asn=421  	id=2   	Node	This is the node 2
asn=421  	id=3   	Node	This is the node 3
asn=421  	id=4   	Node	This is the node 4
asn=421  	id=5   	Node	This is the node 5
asn=421  	id=6   	Node	This is the node 6
asn=421  	id=7   	Node	This is the node 7
asn=421  	id=8   	Node	This is the node 8
asn=421  	id=9   	Node	This is the node 9
asn=421  	id=10  	Node	This is the node 10
asn=422  	id=1   	Node	This is the node 1
asn=422  	id=2   	Node	This is the node 2
asn=422  	id=3   	Node	This is the node 3
asn=422  	id=4   	Node	This is the node 4
asn=422  	id=5   	Node	This is the node 5
asn=422  	id=6   	Node	This is the node 6
asn=422  	id=7   	Node	This is the node 7
asn=422  	id=8   	Node	This is the node 8
asn=422  	id=9   	Node	This is the node 9
asn=422  	id=10  	Node	This is the node 10
asn=423  	id=1   	Node	This is the node 1
asn=423  	id=2   	Node	This is the node 2
asn=423  	id=3   	Node	This is the node 3
asn=423  	id=4   	Node	This is the node 4
asn=423  	id=5   	Node	This is the node 5
asn=423  	id=6   	Node	This is the node 6
asn=423  	id=7   	Node	This is the node 7
asn=423  	id=8   	Node	This is the node 8
asn=423  	id=9   	Node	This is the node 9
asn=423  	id=10  	Node	This is the node 10
asn=424  	id=1   	Node	This is the node 1
asn=424  	id=2   	Node	This is the node 2
asn=424  	id=3   	Node	This is the node 3
asn=424  	id=4   	Node	This is the node 4
asn=424  	id=5   	Node	This is the node 5
asn=424  	id=6   	Node	This is the node 6
asn=424  	id=7   	Node	This is the node 7
asn=424  	id=8   	Node	This is the node 8
asn=424  	id=9   	Node	This is the node 9
asn=424  	id=10  	Node	This is the node 10
asn=425  	id=1   	Node	This is the node 1
asn=425  	id=2   	Node	This is the node 2
asn=425  	id=3   	Node	This is the node 3
asn=425  	id=4   	Node	This is the node 4
asn=425  	id=5   	Node	This is the node 5
asn=425  	id=6   	Node	This is the node 6
asn=425  	id=7   	Node	This is the node 7
asn=425  	id=8   	Node	This is the node 8
asn=425  	id=9   	Node	This is the node 9
asn=425  	id=10  	Node	This is the node 10
asn=426  	id=1   	Node	This is the node 1
asn=426  	id=2   	Node	This is the node 2
asn=426  	id=3   	Node	This is the node 3
asn=426  	id=4   	Node	This is the node 4
asn=426  	id=5   	Node	This is the node 5
asn=426  	id=6   	Node	This is the node 6
asn=426  	id=7   	Node	This is the node 7
asn=426  	id=8   	Node	This is the node 8
asn=426  	id=9   	Node	This is the node 9
asn=426  	id=10  	Node	This is the node 10
asn=427  	id=1   	Node	This is the node 1
asn=427  	id=2   	Node	This is the node 2
asn=427  	id=3   	Node	This is the node 3
asn=427  	id=4   	Node	This is the node 4
asn=427  	id=5   	Node	This is the node 5
asn=427  	id=6   	Node	This is the node 6
asn=427  	id=7   	Node	This is the node 7
asn=427  	id=8   	Node	This is the node 8
asn=427  	id=9   	Node	This is the node 9
asn=427  	id=10  	Node	This is the node 10
asn=428  	id=1   	Node	This is the node 1
asn=428  	id=2   	Node	This is the node 2
asn=428  	id=3   	Node	This is the node 3
asn=428  	id=4   	Node	This is the node 4
asn=428  	id=5   	Node	This is the node 5
asn=428  	id=6   	Node	This is the node 6
asn=428  	id=7   	Node	This is the node 7
asn=428  	id=8   	Node	This is the node 8
asn=428  	id=9   	Node	This is the node 9
asn=428  	id=10  	Node	This is the node 10
asn=429  	id=1   	Node	This is the node 1
asn=429  	id=2   	Node	This is the node 2
asn=429  	id=3   	Node	This is the node 3
asn=429  	id=4   	Node	This is the node 4
asn=429  	id=5   	Node	This is the node 5
asn=429  	id=6   	Node	This is the node 6
asn=429  	id=7   	Node	This is the node 7
asn=429  	id=8   	Node	This is the node 8
asn=429  	id=9   	Node	This is the node 9
asn=429  	id=10  	Node	This is the node 10
asn=430  	id=1   	Node	This is the node 1
asn=430  	id=2   	Node	This is the node 2
asn=430  	id=3   	Node	This is the node 3
asn=430  	id=4   	Node	This is the node 4
asn=430  	id=5   	Node	This is the node 5
asn=430  	id=6   	Node	This is the node 6
asn=430  	id=7   	Node	This is the node 7
asn=430  	id=8   	Node	This is the node 8
asn=430  	id=9   	Node	This is the node 9
asn=430  	id=10  	Node	This is the node 10
asn=431  	id=1   	Node	This is the node 1
asn=431  	id=2   	Node	This is the node 2
asn=431  	id=3   	Node	This is the node 3
asn=431  	id=4   	Node	This is the node 4
asn=431  	id=5   	Node	This is the node 5
asn=431  	id=6   	Node	This is the node 6
asn=431  	id=7   	Node	This is the node 7
asn=431  	id=8   	Node	This is the node 8
asn=431  	id=9   	Node	This is the node 9
asn=431  	id=10  	Node	This is the node 10
asn=432  	id=1   	Node	This is the node 1
asn=432  	id=2   	Node	This is the node 2
asn=432  	id=3   	Node	This is the node 3
asn=432  	id=4   	Node	This is the node 4
asn=432  	id=5   	Node	This is the node 5
asn=432  	id=6   	Node	This is the node 6
asn=432  	id=7   	Node	This is the node 7
asn=432  	id=8   	Node	This is the node 8
asn=432  	id=9   	Node	This is the node 9
asn=432  	id=10  	Node	This is the node 10
asn=433  	id=1   	Node	This is the node 1
asn=433  	id=2   	Node	This is the node 2
asn=433  	id=3   	Node	This is the node 3
asn=433  	id=4   	Node	This is the node 4
asn=433  	id=5   	Node	This is the node 5
asn=433  	id=6   	Node	This is the node 6
asn=433  	id=7   	Node	This is the node 7
asn=433  	id=8   	Node	This is the node 8
asn=433  	id=9   	Node	This is the node 9
asn=433  	id=10  	Node	This is the node 10
asn=434  	id=1   	Node	This is the node 1
asn=434  	id=2   	Node	This is the node 2
asn=434  	id=3   	Node	This is the node 3
asn=434  	id=4   	Node	This is the node 4
asn=434  	id=5   	Node	This is the node 5
asn=434  	id=6   	Node	This is the node 6
asn=434  	id=7   	Node	This is the node 7
asn=434  	id=8   	Node	This is the node 8
asn=434  	id=9   	Node	This is the node 9
asn=434  	id=10  	Node	This is the node 10
asn=435  	id=1   	Node	This is the node 1
asn=435  	id=2   	Node	This is the node 2
asn=435  	id=3   	Node	This is the node 3
asn=435  	id=4   	Node	This is the node 4
asn=435  	id=5   	Node	This is the node 5
asn=435  	id=6   	Node	This is the node 6
asn=435  	id=7   	Node	This is the node 7
asn=435  	id=8   	Node	This is the node 8
asn=435  	id=9   	Node	This is the node 9
asn=435  	id=10  	Node	This is the node 10
asn=436  	id=1   	Node	This is the node 1
asn=436  	id=2   	Node	This is the node 2
asn=436  	id=3   	Node	This is the node 3
asn=436  	id=4   	Node	This is the node 4
asn=436  	id=5   	Node	This is the node 5
asn=436  	id=6   	Node	This is the node 6
asn=436  	id=7   	Node	This is the node 7
asn=436  	id=8   	Node	This is the node 8
asn=436  	id=9   	Node	This is the node 9
asn=436  	id=10  	Node	This is the node 10
asn=437  	id=1   	Node	This is the node 1
asn=437  	id=2   	Node	This is the node 2
asn=437  	id=3   	Node	This is the node 3
asn=437  	id=4   	Node	This is the node 4
asn=437  	id=5   	Node	This is the node 5
asn=437  	id=6   	Node	This is the node 6
asn=437  	id=7   	Node	This is the node 7
asn=437  	id=8   	Node	This is the node 8
asn=437  	id=9   	Node	This is the node 9
asn=437  	id=10  	Node	This is the node 10
asn=438  	id=1   	Node	This is the node 1
asn=438  	id=2   	Node	This is the node 2
asn=438  	id=3   	Node	This is the node 3
asn=438  	id=4   	Node	This is the node 4
asn=438  	id=5   	Node	This is the node 5
asn=438  	id=6   	Node	This is the node 6
asn=438  	id=7   	Node	This is the node 7
asn=438  	id=8   	Node	This is the node 8
asn=438  	id=9   	Node	This is the node 9
asn=438  	id=10  	Node	This is the node 10
asn=439  	id=1   	Node	This is the node 1
asn=439  	id=2   	Node	This is the node 2
asn=439  	id=3   	Node	This is the node 3
asn=439  	id=4   	Node	This is the node 4
asn=439  	id=5   	Node	This is the node 5
asn=439  	id=6   	Node	This is the node 6
asn=439  	id=7   	Node	This is the node 7
asn=439  	id=8   	Node	This is the node 8
asn=439  	id=9   	Node	This is the node 9
asn=439  	id=10  	Node	This is the node 10
asn=440  	id=1   	Node	This is the node 1
asn=440  	id=2   	Node	This is the node 2
asn=440  	id=3   	Node	This is the node 3
asn=440  	id=4   	Node	This is the node 4
asn=440  	id=5   	Node	This is the node 5
asn=440  	id=6   	Node	This is the node 6
asn=440  	id=7   	Node	This is the node 7
asn=440  	id=8   	Node	This is the node 8
asn=440  	id=9   	Node	This is the node 9
asn=440  	id=10  	Node	This is the node 10
asn=441  	id=1   	Node	This is the node 1
asn=441  	id=2   	Node	This is the node 2
asn=441  	id=3   	Node	This is the node 3
asn=441  	id=4   	Node	This is the node 4
asn=441  	id=5   	Node	This is the node 5
asn=441  	id=6   	Node	This is the node 6
asn=441  	id=7   	Node	This is the node 7
asn=441  	id=8   	Node	This is the node 8
asn=441  	id=9   	Node	This is the node 9
asn=441  	id=10  	Node	This is the node 10
asn=442  	id=1   	Node	This is the node 1
asn=442  	id=2   	Node	This is the node 2
asn=442  	id=3   	Node	This is the node 3
asn=442  	id=4   	Node	This is the node 4
asn=442  	id=5   	Node	This is the node 5
asn=442  	id=6   	Node	This is the node 6
asn=442  	id=7   	Node	This is the node 7
asn=442  	id=8   	Node	This is the node 8
asn=442  	id=9   	Node	This is the node 9
asn=442  	id=10  	Node	This is the node 10
asn=443  	id=1   	Node	This is the node 1
asn=443  	id=2   	Node	This is the node 2
asn=443  	id=3   	Node	This is the node 3
asn=443  	id=4   	Node	This is the node 4
asn=443  	id=5   	Node	This is the node 5
asn=443  	id=6   	Node	This is the node 6
asn=443  	id=7   	Node	This is the node 7
asn=443  	id=8   	Node	This is the node 8
asn=443  	id=9   	Node	This is the node 9
asn=443  	id=10  	Node	This is the node 10
asn=444  	id=1   	Node	This is the node 1
asn=444  	id=2   	Node	This is the node 2
asn=444  	id=3   	Node	This is the node 3
asn=444  	id=4   	Node	This is the node 4
asn=444  	id=5   	Node	This is the node 5
asn=444  	id=6   	Node	This is the node 6
asn=444  	id=7   	Node	This is the node 7
asn=444  	id=8   	Node	This is the node 8
asn=444  	id=9   	Node	This is the node 9
asn=444  	id=10  	Node	This is the node 10
asn=445  	id=1   	Node	This is the node 1
asn=445  	id=2   	Node	This is the node 2
asn=445  	id=3   	Node	This is the node 3
asn=445  	id=4   	Node	This is the node 4
asn=445  	id=5   	Node	This is the node 5
asn=445  	id=6   	Node	This is the node 6
asn=445  	id=7   	Node	This is the node 7
asn=445  	id=8   	Node	This is the node 8
asn=445  	id=9   	Node	This is the node 9
asn=445  	id=10  	Node	This is the node 10
asn=446  	id=1   	Node	This is the node 1
asn=446  	id=2   	Node	This is the node 2
asn=446  	id=3   	Node	This is the node 3
asn=446  	id=4   	Node	This is the node 4
asn=446  	id=5   	Node	This is the node 5
asn=446  	id=6   	Node	This is the node 6
asn=446  	id=7   	Node	This is the node 7
asn=446  	id=8   	Node	This is the node 8
asn=446  	id=9   	Node	This is the node 9
asn=446  	id=10  	Node	This is the node 10
asn=447  	id=1   	Node	This is the node 1
asn=447  	id=2   	Node	This is the node 2
asn=447  	id=3   	Node	This is the node 3
asn=447  	id=4   	Node	This is the node 4
asn=447  	id=5   	Node	This is the node 5
asn=447  	id=6   	Node	This is the node 6
asn=447  	id=7   	Node	This is the node 7
asn=447  	id=8   	Node	This is the node 8
asn=447  	id=9   	Node	This is the node 9
asn=447  	id=10  	Node	This is the node 10
asn=448  	id=1   	Node	This is the node 1
asn=448  	id=2   	Node	This is the node 2
asn=448  	id=3   	Node	This is the node 3
asn=448  	id=4   	Node	This is the node 4
asn=448  	id=5   	Node	This is the node 5
asn=448  	id=6   	Node	This is the node 6
asn=448  	id=7   	Node	This is the node 7
asn=448  	id=8   	Node	This is the node 8
asn=448  	id=9   	Node	This is the node 9
asn=448  	id=10  	Node	This is the node 10
asn=449  	id=1   	Node	This is the node 1
asn=449  	id=2   	Node	This is the node 2
asn=449  	id=3   	Node	This is the node 3
asn=449  	id=4   	Node	This is the node 4
asn=449  	id=5   	Node	This is the node 5
asn=449  	id=6   	Node	This is the node 6
asn=449  	id=7   	Node	This is the node 7
asn=449  	id=8   	Node	This is the node 8
asn=449  	id=9   	Node	This is the node 9
asn=449  	id=10  	Node	This is the node 10
asn=450  	id=1   	Node	This is the node 1
asn=450  	id=2   	Node	This is the node 2
asn=450  	id=3   	Node	This is the node 3
asn=450  	id=4   	Node	This is the node 4
asn=450  	id=5   	Node	This is the node 5
asn=450  	id=6   	Node	This is the node 6
asn=450  	id=7   	Node	This is the node 7
asn=450  	id=8   	Node	This is the node 8
asn=450  	id=9   	Node	This is the node 9
asn=450  	id=10  	Node	This is the node 10
asn=451  	id=1   	Node	This is the node 1
asn=451  	id=2   	Node	This is the node 2
asn=451  	id=3   	Node	This is the node 3
asn=451  	id=4   	Node	This is the node 4
asn=451  	id=5   	Node	This is the node 5
asn=451  	id=6   	Node	This is the node 6
asn=451  	id=7   	Node	This is the node 7
asn=451  	id=8   	Node	This is the node 8
asn=451  	id=9   	Node	This is the node 9
asn=451  	id=10  	Node	This is the node 10
asn=452  	id=1   	Node	This is the node 1
asn=452  	id=2   	Node	This is the node 2
asn=452  	id=3   	Node	This is the node 3
asn=452  	id=4   	Node	This is the node 4
asn=452  	id=5   	Node	This is the node 5
asn=452  	id=6   	Node	This is the node 6
asn=452  	id=7   	Node	This is the node 7
asn=452  	id=8   	Node	This is the node 8
asn=452  	id=9   	Node	This is the node 9
asn=452  	id=10  	Node	This is the node 10
asn=453  	id=1   	Node	This is the node 1
asn=453  	id=2   	Node	This is the node 2
asn=453  	id=3   	Node	This is the node 3
asn=453  	id=4   	Node	This is the node 4
asn=453  	id=5   	Node	This is the node 5
asn=453  	id=6   	Node	This is the node 6
asn=453  	id=7   	Node	This is the node 7
asn=453  	id=8   	Node	This is the node 8
