asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-14_14-11-28/config.json[MAIN]
asn=49115	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=8 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false, remove packet[NODE]
asn=49115	id=8   	Main	On tx method called from NullRouting
asn=49115	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49128	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=4 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49134	id=6   	App	dropping app packet seqnum=37 for=1 to=1: tx_limit=8 reached[NODE]
asn=49134	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=8 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false, remove packet[NODE]
asn=49134	id=6   	Main	On tx method called from NullRouting
asn=49134	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49150	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49156	id=7   	App	generate a packet, seqnum=39 for=1 [PACKET_SOURCE]
asn=49156	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49156	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 39], channel offset=2 [SCHEDULER NEW]
asn=49156	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 39], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=49156	id=7   	Main	On prepare tx packet method called from NullRouting
asn=49167	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=7 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=49195	id=5   	App	dropping app packet seqnum=36 for=1 to=1: tx_limit=8 reached[NODE]
asn=49195	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=8 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false, remove packet[NODE]
asn=49195	id=5   	Main	On tx method called from NullRouting
asn=49195	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49199	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=2 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49201	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=6 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49212	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=5 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49224	id=9   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=49224	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49224	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=49224	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 37], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=49224	id=9   	Main	On prepare tx packet method called from NullRouting
asn=49228	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49236	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=7 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49240	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=6 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49248	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=3 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49275	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=7 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49305	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=2 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49311	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=4 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49317	id=7   	App	dropping app packet seqnum=38 for=1 to=1: tx_limit=8 reached[NODE]
asn=49317	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=8 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=49317	id=7   	Main	On tx method called from NullRouting
asn=49317	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49320	id=10  	App	dropping app packet seqnum=37 for=1 to=1: tx_limit=8 reached[NODE]
asn=49320	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=8 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false, remove packet[NODE]
asn=49320	id=10  	Main	On tx method called from NullRouting
asn=49320	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49331	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=1 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49345	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=2 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49353	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=5 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49354	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=3 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49382	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=4 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49422	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=3 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49443	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=4 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49451	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=6 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49455	id=4   	Main	On tx method called from NullRouting
asn=49455	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49464	id=10  	App	generate a packet, seqnum=38 for=1 [PACKET_SOURCE]
asn=49464	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49464	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 38], channel offset=2 [SCHEDULER NEW]
asn=49464	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 38], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=49464	id=10  	Main	On prepare tx packet method called from NullRouting
asn=49467	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=1 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49471	id=6   	App	generate a packet, seqnum=38 for=1 [PACKET_SOURCE]
asn=49471	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49471	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 38], channel offset=2 [SCHEDULER NEW]
asn=49471	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 38], channel offset=2 timeslot=1 [SCHEDULER NEW]
asn=49471	id=6   	Main	On prepare tx packet method called from NullRouting
asn=49477	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=1 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49487	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=5 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49498	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=2 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49518	id=3   	Main	On tx method called from NullRouting
asn=49518	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49541	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=5 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49550	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=6 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49556	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=7 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49564	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=7 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49577	id=8   	App	dropping app packet seqnum=37 for=1 to=1: tx_limit=8 reached[NODE]
asn=49577	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=8 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=false, remove packet[NODE]
asn=49577	id=8   	Main	On tx method called from NullRouting
asn=49577	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49582	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=3 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49586	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=2 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49603	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=4 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49639	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=6 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49652	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=5 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49662	id=3   	App	generate a packet, seqnum=38 for=1 [PACKET_SOURCE]
asn=49662	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49662	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 38], channel offset=2 [SCHEDULER NEW]
asn=49662	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 38], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=49662	id=3   	Main	On prepare tx packet method called from NullRouting
asn=49667	id=1   	App	rx app packet seqnum=38 from=3[NODE]
asn=49667	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=49667	id=3   	Main	On tx method called from NullRouting
asn=49667	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49670	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=3 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49683	id=9   	App	dropping app packet seqnum=37 for=1 to=1: tx_limit=8 reached[NODE]
asn=49683	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=8 seqnum=37 packet buffer: timeslot: 4 channel offset: 2 acked=false, remove packet[NODE]
asn=49683	id=9   	Main	On tx method called from NullRouting
asn=49683	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49709	id=9   	App	generate a packet, seqnum=38 for=1 [PACKET_SOURCE]
asn=49709	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49709	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 38], channel offset=2 [SCHEDULER NEW]
asn=49709	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 38], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=49709	id=9   	Main	On prepare tx packet method called from NullRouting
asn=49709	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=7 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49739	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=1 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49743	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=6 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49761	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=4 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49765	id=7   	App	dropping app packet seqnum=39 for=1 to=1: tx_limit=8 reached[NODE]
asn=49765	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=8 seqnum=39 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=49765	id=7   	Main	On tx method called from NullRouting
asn=49765	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49767	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=2 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49792	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=7 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49795	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=3 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49809	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=4 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49866	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=5 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49876	id=6   	App	dropping app packet seqnum=38 for=1 to=1: tx_limit=8 reached[NODE]
asn=49876	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=8 seqnum=38 packet buffer: timeslot: 1 channel offset: 2 acked=false, remove packet[NODE]
asn=49876	id=6   	Main	On tx method called from NullRouting
asn=49876	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49893	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=5 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49907	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=6 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=49908	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=6 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49922	id=4   	App	generate a packet, seqnum=29 for=1 [PACKET_SOURCE]
asn=49922	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49922	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 29], channel offset=2 [SCHEDULER NEW]
asn=49922	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 29], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=49922	id=4   	Main	On prepare tx packet method called from NullRouting
asn=49926	id=1   	App	rx app packet seqnum=29 from=4[NODE]
asn=49926	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=49926	id=4   	Main	On tx method called from NullRouting
asn=49926	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49936	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=7 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49971	id=10  	App	dropping app packet seqnum=38 for=1 to=1: tx_limit=8 reached[NODE]
asn=49971	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=8 seqnum=38 packet buffer: timeslot: 5 channel offset: 2 acked=false, remove packet[NODE]
asn=49971	id=10  	Main	On tx method called from NullRouting
asn=49971	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50019	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=7 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=50073	id=2   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=50073	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50073	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 32], channel offset=2 [SCHEDULER NEW]
asn=50073	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 32], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=50073	id=2   	Main	On prepare tx packet method called from NullRouting
asn=50073	id=1   	App	rx app packet seqnum=32 from=2[NODE]
asn=50073	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=50073	id=2   	Main	On tx method called from NullRouting
asn=50073	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50110	id=9   	App	dropping app packet seqnum=38 for=1 to=1: tx_limit=8 reached[NODE]
asn=50110	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=8 seqnum=38 packet buffer: timeslot: 4 channel offset: 2 acked=false, remove packet[NODE]
asn=50110	id=9   	Main	On tx method called from NullRouting
asn=50110	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50192	id=6   	App	generate a packet, seqnum=39 for=1 [PACKET_SOURCE]
asn=50192	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50192	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 39], channel offset=2 [SCHEDULER NEW]
asn=50192	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 39], channel offset=2 timeslot=1 [SCHEDULER NEW]
asn=50192	id=6   	Main	On prepare tx packet method called from NullRouting
asn=50198	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=1 seqnum=39 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=50225	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50225	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50225	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50225	id=1   	Main	On tx method called from NullRouting
asn=50225	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50232	id=2   	Main	On tx method called from NullRouting
asn=50232	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50272	id=4   	App	generate a packet, seqnum=30 for=1 [PACKET_SOURCE]
asn=50272	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50272	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 30], channel offset=2 [SCHEDULER NEW]
asn=50272	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 30], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=50272	id=4   	Main	On prepare tx packet method called from NullRouting
asn=50276	id=1   	App	rx app packet seqnum=30 from=4[NODE]
asn=50276	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=50276	id=4   	Main	On tx method called from NullRouting
asn=50276	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50303	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=2 seqnum=39 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=50345	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=3 seqnum=39 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=50364	id=5   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=50364	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50364	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=50364	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 37], channel offset=2 timeslot=6 [SCHEDULER NEW]
